id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAC003584,0.06163179937772481,0.034902797715741646,0.03254666520066878,0.04155364284127784,0.05600537175915248,0.036713030350502204,0.12495457455296705,0.2887990571695405,0.5452079140283039,0.41300729903794725,0.24783146802194386,0.21209519859564624,0.19665654759845333,0.30526067822019354,0.3427144872378324,0.21656618779571674,0.16040702263484852,0.13997159682467342,0.2866927242879963,0.18595224677191252,0.10905581910207786,0.09672759679679797,0.08771805285748359,0.1169003937830632
MAC003585,0.18467291290623444,0.07186338891282217,0.10153989524621236,0.10895658009686658,0.15136077910600296,0.29968039907913974,0.7707583845020949,0.9800851409104172,1.0913192936974885,0.9746584980260093,1.0848692189591473,0.9856927609312192,0.7969889845830674,0.7258274166538503,0.6663273326756729,0.6086950032173571,0.6943419199505364,0.7480955273811454,0.7663821000265817,0.7882438919189936,0.8149246664757833,0.7272659211471564,0.583613585460465,0.36729596160545314
MAC003586,0.12293433268890402,0.10065967597678357,0.09553057808063635,0.08735056353131206,0.08993754852979523,0.09846297709255313,0.1490558290364093,0.17600411147920053,0.16947785205896254,0.20186269502466628,0.24842211205268844,0.3102343306824592,0.3082690987915507,0.2698530842397534,0.2170515224859854,0.16119341832880635,0.18530880360769272,0.20695158456261736,0.24118062139063853,0.2873898693328074,0.23684169067745198,0.21333150077669413,0.1932587256464864,0.1547538829930614
MAC003587,0.07359965978316996,0.03939654638871486,0.024529140076066394,0.020499695838407755,0.017166753179954385,0.028452261011861588,0.08278235463099842,0.11523615248361418,0.11499446713350414,0.12608098538264575,0.09682169006386855,0.11628209364528241,0.06982126594427132,0.08948158149058884,0.08118680895983424,0.10065036692322114,0.0936233354917947,0.12437385926242554,0.14695836774323653,0.2375010996608038,0.2565325157939916,0.2577327591317327,0.18575389009400103,0.11318261162986804
MAC003589,0.12949705366839112,0.09770981859004878,0.08481810340589353,0.07638423870532084,0.0701059770563729,0.07067988072614184,0.1368146961561071,0.20011113134764885,0.25029148017801517,0.26206031092401544,0.29742908561522285,0.4167065145128315,0.47849464758861104,0.4147975613240127,0.31430756344022104,0.28519614349883,0.3620979298502274,0.48058602709682063,0.46185503497067903,0.4228606500961625,0.3386919191218982,0.2892720436126653,0.24141880344527275,0.1726740705918806
MAC003590,0.0771242680318587,0.053241894494291966,0.03286546956640599,0.030806805894496102,0.11698433530429124,0.16040600204797198,0.36845025178482094,0.44301468528096194,0.408180329448906,0.2334031099819997,0.19802521328492217,0.21541173250081333,0.19443323102121535,0.21418488421631288,0.2580228642485969,0.17508085450092606,0.1670972383788921,0.1881459211588245,0.11024757365586779,0.14643538036538328,0.29829984263484327,0.2363777987386441,0.06692667939745449,0.06802922854279436
MAC003591,0.08793201125821258,0.06684854246915375,0.04995438130838157,0.04472435268426945,0.044202251583991894,0.05365037708275832,0.05553230482805977,0.07412121464027312,0.10094197916721118,0.16518654806056685,0.185942112361319,0.1794982671534877,0.16247052436397805,0.1699012188575175,0.13523837273321707,0.17112911361396835,0.17703842224150612,0.17324725007775243,0.18238388888461105,0.2263117458076253,0.1794529170296726,0.16610814598001453,0.14323522767076552,0.10587806201430291
MAC003592,0.4525070965479764,0.3453561376134478,0.2407979377596657,0.23263496436849201,0.22459641427688645,0.22506378843650934,0.25248772732543945,0.25715053622798517,0.32312691301875623,0.3316580127125676,0.36766535974030995,0.38720022939149357,0.494184990723661,0.42520499732848527,0.604556859071219,0.5017972758380713,0.6481745905164137,0.5418115510092127,0.6776274510541566,0.8208173567661267,0.7563036222711763,0.6267185060400455,0.5489369722554629,0.5619693556913947
MAC003593,0.07667212604290628,0.06782551425682448,0.06790620494833313,0.06916158820062164,0.07458549017998063,0.18349291682628752,0.23604472015732036,0.2551068325290056,0.2964685707230757,0.2609291687982557,0.21484194197327355,0.1943717198711209,0.1802987793828623,0.16769681626888738,0.18711435305406815,0.21204462997254267,0.22253766949106904,0.2748838285383013,0.298851368316035,0.28998632049765305,0.2246098931252744,0.18053323769660556,0.19085701519540185,0.13749397715874942
MAC003594,1.567612621788879,1.5339549891963336,1.3634658582310761,0.9727481847917447,0.6960455806447856,0.5687480011438638,0.9344765653756373,1.4137491199232566,1.3655851112207087,1.0714847403019736,1.138695750791001,1.2146044168263457,1.1897308507851183,1.0934470954862447,0.9916800629264116,0.9263919596717896,1.0020736834930553,1.0181154053960073,1.150582807703971,1.4039398596643615,1.7673147446107553,1.9113218194244914,1.753498025201803,1.6691659136119394
MAC003595,0.526242672300319,0.5219300065138258,0.30519136508195055,0.18212013031585153,0.1308181089718994,0.11785842817330822,0.19025841652981101,0.24251301478506773,0.29200453557970585,0.264018889227409,0.2984003303211258,0.34932276487826885,0.3260808702666447,0.3559844184165633,0.3926674180082821,0.43504869133389085,0.4219702815188777,0.46548889509101854,0.48119747681643116,0.4835402774171304,0.45370121408193786,0.43056087462827825,0.5058989834257899,0.52274545093901
MAC003596,0.12961738669238448,0.06096737043484867,0.05146838028748274,0.056322011407972335,0.06548608146971421,0.0821379330083835,0.15943760648436958,0.31862158446484357,0.4276795538353501,0.3693193337068,0.35735151400500914,0.3618130945371078,0.3968125600426372,0.38944822515373617,0.393694501219849,0.3773252111826872,0.36177287224914323,0.48687214737567625,0.5992504626662063,0.5564884207185108,0.413705351271517,0.3418290051721076,0.33232023543541767,0.22847187745952238
MAC003597,0.2116740429871688,0.19661565146755064,0.17356118893461128,0.16575724781982515,0.1677303728764204,0.16753610631290514,0.17221209329394604,0.21405989506037895,0.27914763191430164,0.3897183064971218,0.43411301125360935,0.5489179381415331,0.6500080701753573,0.6034836631802181,0.64467705027655,0.5655481785369304,0.5859684422804288,0.7733561204206884,0.8414320829210661,0.7227907422247536,0.7005688278145694,0.9880504549321368,0.9899197848644318,0.4039670938358967
MAC003598,0.03567072383208203,0.028102487217965724,0.027042043853692098,0.036189609936529636,0.08955000253814165,0.10145140256085823,0.12810940903332346,0.16676244084589897,0.1725416828241879,0.1583583396201665,0.1452188862827684,0.14633761222938765,0.20354885449776014,0.21469168430561533,0.2329112667015702,0.20846338021225097,0.23081872097394152,0.26686426123158186,0.18930851383193487,0.13653600212130707,0.07413754107111338,0.058704756103101385,0.05042510414861385,0.04622751731282048
MAC003599,0.26821468926978814,0.1244606114665395,0.05983388143790602,0.055955190288525664,0.05443041513552494,0.05376194909188302,0.0536899454914699,0.10019242336649037,0.24962972378907367,0.3831968395597686,0.4252226793861461,0.40043167217945386,0.4104715946848271,0.36615002442468825,0.287634120812915,0.26490076024674797,0.2835776472754128,0.2965469999272889,0.516169460968886,0.5391468851348657,0.34344970116797,0.2082099023123949,0.1869350004241327,0.2802314171634967
MAC003600,0.028388547367473187,0.027741898378100923,0.02763577728341024,0.027083382452492966,0.03217899164905773,0.05960673126447819,0.08973059472313034,0.1045530536769065,0.1144793184051876,0.08909353485565152,0.08571070472089289,0.08604765345523341,0.13969438174440907,0.18574088651288234,0.24457909333133726,0.15780111699044091,0.11227877507449421,0.1840224218602745,0.36829218865269175,0.3506236147192466,0.06017426162509731,0.06566505605424658,0.056813680932468004,0.0337619812055669
MAC003601,0.0807654110110898,0.06939579242762822,0.06353081263422575,0.05555320313978782,0.05124682235430545,0.04913446998408162,0.05992347184393961,0.06504837515634022,0.09382101021759723,0.1134118008699813,0.14754475934431524,0.16373209604888966,0.15899092481053803,0.18978167021940717,0.18914995491909609,0.22006615926165432,0.17878770546971662,0.1559309457551963,0.18445399788560857,0.21112813929900348,0.14435801048789237,0.13079007216249014,0.12154298749486409,0.10782767840394772
MAC003602,0.4681630425585256,0.470089629490841,0.5127626474830341,0.5848233109918123,0.6115050795312351,0.6398537666070832,1.141672657113064,1.892231786973444,2.0709870323862467,1.4865550032061852,1.409658856453274,1.476627920964326,1.4629066514728946,1.5566062637860418,1.2972783777935089,1.3691147744602317,1.5067144579992902,1.7543527779930437,1.537165657585005,1.2976770617961946,1.2691990563657989,1.6233793378229635,1.6689208112704792,0.8018898648867434
MAC003603,0.7982884695369629,0.7585872267886878,0.7435233493330985,0.7279780224491448,0.7288408734697214,0.7208462474278913,0.7600763332151067,0.7811792855013632,0.7669715205834633,0.7173988439590373,0.6621312654099868,0.6569303921372637,0.7480003926858368,1.0856587464603908,1.2167036915810008,0.9914329113689029,0.6410387741391165,0.6916183835537268,0.7356666720339113,0.8265786733814017,0.8872038140027255,0.9453643847755658,0.8634312248855839,0.8558119634009016
MAC003604,0.16274268998661923,0.0481748684014974,0.030860106496287808,0.030250830601143402,0.02898240806556939,0.03032733412944559,0.041256472223917824,0.10787297067858634,0.2429175286431705,0.27915192852786586,0.23164749197340395,0.269041001745839,0.26326374618773857,0.25631117310708185,0.23039416466101925,0.23812345514067187,0.24681871766458055,0.28009258113760416,0.3121741965558572,0.38236013644296707,0.41939954836794685,0.2529891822183963,0.20807531537326293,0.23352584388031083
MAC003607,0.38769032272246756,0.3762408052876408,0.4387878513543088,0.4244363822174407,0.4221518087664097,0.42662364506219985,0.5031783549411013,0.7887793677478369,0.7506702308921687,0.8011870074309064,0.7979908306816774,0.786815540624057,0.802652015886595,0.818698195392754,0.8306255002407386,0.9143258088347105,1.0484824151023229,1.2381829317750985,1.4287415017993041,1.3665209723930931,1.2155623018103094,1.1204662821486266,0.9047707899125227,0.5669239907510142
MAC003608,0.27626733571634393,0.2730260091426307,0.20784772080090286,0.12255313966792997,0.08014534666789892,0.11267247924869314,0.1508154527069219,0.23271164816088166,0.2870887592684646,0.3090299369607812,0.38284789189224977,0.3410766075103437,0.3998644405608191,0.42087206787069675,0.37687060033030784,0.3324910255472025,0.4526833881148798,0.5402789491219894,0.4913566703580082,0.44316744245282214,0.4884390775170614,0.40956561129997815,0.270065898185767,0.29416273897913625
MAC003609,0.3778787386581516,0.3169572036926625,0.3121870752413904,0.3168006419230201,0.31931338289416233,0.30866598454220595,0.3997881697205711,0.4314511956324787,0.552024128338927,0.7121988685332727,0.779700766948854,0.858674837668559,0.8454449663153843,0.6992149280815753,0.7538782508642718,0.7984153866313022,0.8048235073786945,0.8869061359222756,0.9633199713690509,0.8477172850664519,0.8309568842437723,0.8135415338353408,0.8054740947959012,0.567152223239588
MAC003610,0.22909584032754834,0.20305111842578757,0.17303931412182727,0.15149135501639435,0.15121427239920965,0.17226073383565207,0.37375538948590964,0.4906809969227295,0.5908955587293195,0.5807220671161083,0.5761382949177889,0.6331823054987255,0.5357602086518711,0.4947556323966833,0.43085338180279603,0.5297095157720108,0.6302970884507348,0.6229456105861677,0.5095808925539894,0.4058352739771894,0.31159243057689096,0.26110551872857435,0.22933322531585318,0.22516339675010247
MAC003611,0.16034686968462816,0.0664459499533451,0.05101648350324833,0.0531406520361695,0.0521243455114317,0.06581197964124705,0.20269643322684666,0.32276508243210983,0.2799774983224267,0.32013235041247834,0.3280647462463262,0.42989827105693734,0.4481158302919381,0.27620687478963374,0.1948273770955898,0.2425968927799258,0.3939996596677312,0.5864239914728846,0.2588089175095219,0.193577416949079,0.12675964375798468,0.10823220222995365,0.11057924080118232,0.16668062229747815
MAC003612,0.22186685345729576,0.17210954004315027,0.1675441096579886,0.14447492888623534,0.10198535935143993,0.22039579176332044,0.3712530074126047,0.4677885398907743,0.5271676547426554,0.45687880859018987,0.4363588450380003,0.39719139688858934,0.3741477199112799,0.39585241860994735,0.38382304643331355,0.4710501644774943,0.5024854694126886,0.5207507752792052,0.5350711096468257,0.5105190694311663,0.45300982126272354,0.3733845755422635,0.30651263315611355,0.29300700337472096
MAC003613,0.4387348667354303,0.3866889587659813,0.41797931980224934,0.37241791873953756,0.36119155155542865,0.5086505037559476,0.5377032093004143,0.4986602190897775,0.6332410367197646,0.8942483100093532,1.1318330309880171,1.1508728064121114,1.219088024323929,1.5640001297396593,1.5695539191718013,1.022761356626859,1.0175019272914032,0.9819132459072923,0.9764760960641812,0.9621837371070069,0.9746065315519341,0.7952274905951109,0.7200681204898683,0.6527796093269028
MAC003614,0.4275158240248209,0.3636916017878632,0.30139517430704876,0.27083178232314803,0.39671879030350693,0.4357893141369652,0.768210559188635,0.9811322374204736,0.8247898378689161,0.7618169444085378,0.7562420756508985,0.6638272100672663,0.5684605332296853,0.5295364672780519,0.5856509772411564,0.5722207424235161,0.6314338398847892,0.7034841237617085,0.9735287762619477,1.184921596950076,1.2201037244025876,0.9900408964942401,0.7047057525278884,0.5626751130761599
MAC003615,0.3562092208618887,0.32871138653735,0.3014210554021024,0.26955008814638287,0.2507774102117851,0.27067108041683546,0.28615294444331657,0.32617398388114105,0.28840771211885546,0.35420881725342473,0.3044827971919864,0.3350441822268796,0.3168050274520157,0.38912243175273264,0.36179146119071937,0.32686135783754156,0.3110977205094701,0.4033622212782664,0.5461049204085884,0.5381573910807133,0.411332701167211,0.3997866068271891,0.396230760811703,0.416243033565207
MAC003616,0.00584988721370867,0.005485360444897997,0.005723892223665725,0.007428517152380749,0.052686033172476485,0.058430964267945834,0.03824338693501679,0.017318575701036676,0.017701694254735906,0.013254926021641444,0.011607618758707531,0.01139872719082671,0.013109981974762056,0.015562492423699094,0.020737333774009065,0.020074610744140596,0.00956498156410278,0.020348363927179102,0.07254226333785649,0.03892969973765108,0.021076865823310288,0.02048627806003805,0.05447698354435013,0.030534166201593882
MAC003618,0.0650578350789905,0.08847033024333577,0.02427314851316471,0.01617808867539066,0.025838617062792463,0.06376383773168048,0.11946734548668321,0.14536746362814948,0.16124519659445546,0.21350604369526652,0.16547220387131908,0.1766821898560341,0.20554796653765142,0.21322422727783985,0.17775899133812095,0.12222516478912296,0.22171847020699192,0.4573054470880708,0.6455627487766921,0.41740289839746186,0.24094741435795447,0.1870025290411985,0.1637163450938492,0.09196030949897269
